market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	3	0	D	Optimal	true	51731.4538922796	0.000000000	0.030723	1.0000000000	9	3|4|8|9|10|11|12|13|14	1194.7431899410	88618.7989150922	38217.2954054491	153142.4813927366	203167.4845549546	422603.6906646576	0.1912326578	1438.1213193067
PERSISTENT_WIDE_MQC_1.75	3	0	SAA	Optimal	true	69919.7405892272	0.000000000	2.434192	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	1194.7431899410	86497.9224831478	37289.1070908065	149268.2954546629	199092.5785708919	417360.3719589562	0.1679470974	1793.1813058639
PERSISTENT_WIDE_MQC_1.75	3	0	CSAA	Optimal	true	78495.3763325347	0.000000000	2.283908	32.9085126581	11	0|1|4|7|8|9|10|11|12|13|14	1194.7431899410	85942.3074826442	35757.1964019041	147235.4254030430	195406.7650666930	415549.3845087945	0.1369387363	3664.8812767405
PERSISTENT_WIDE_MQC_1.75	3	0	ORACLE	Optimal	true	89808.2529424787	0.000000000	7.778652	100.0000000000	11	0|3|4|7|8|9|10|11|12|13|14	1194.7431899410	85790.6586165188	34925.0176196988	143647.7909188590	192175.4190153541	406598.1973021919	0.1363256247	4476.5997392869
PERSISTENT_WIDE_MQC_1.75	3	1	D	Optimal	true	51731.4538922796	0.000000000	0.030723	1.0000000000	9	3|4|8|9|10|11|12|13|14	1010.9167243536	72938.4953749037	28062.2937635986	130554.1642036251	153435.0693521860	244944.2186927555	0.1543202768	2920.6082264685
PERSISTENT_WIDE_MQC_1.75	3	1	SAA	Optimal	true	69919.7405892272	0.000000000	2.434192	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	1010.9167243536	71946.7027669913	27509.8621948250	128246.4975005217	151389.9101934097	245974.7457744013	0.1360294032	3485.1413799315
PERSISTENT_WIDE_MQC_1.75	3	1	CSAA	Optimal	true	68029.8892865819	0.000000000	2.351807	26.2703911689	10	0|1|4|8|9|10|11|12|13|14	1010.9167243536	71946.7027669913	27509.8621948250	128246.4975005217	151389.9101934097	245974.7457744013	0.1360294032	3485.1413799315
PERSISTENT_WIDE_MQC_1.75	3	1	ORACLE	Optimal	true	71409.3782587209	0.000000000	9.930261	100.0000000000	9	0|1|4|8|10|11|12|13|14	1010.9167243536	72213.5963441539	28663.1891068314	132028.9325402157	154614.0787930288	244634.6247440386	0.1540069479	2206.7017243446
PERSISTENT_WIDE_MQC_1.75	3	2	D	Optimal	true	51731.4538922796	0.000000000	0.030723	1.0000000000	9	3|4|8|9|10|11|12|13|14	964.8296331711	67244.3542805152	23853.6034738179	111759.4800035950	137127.8207153189	174189.6868610132	0.1388641846	3415.1696337386
PERSISTENT_WIDE_MQC_1.75	3	2	SAA	Optimal	true	69919.7405892272	0.000000000	2.434192	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	964.8296331711	66406.0129684717	23077.3179915291	110400.8746430037	134724.5539002123	172179.3307962692	0.1205254657	4038.7589729608
PERSISTENT_WIDE_MQC_1.75	3	2	CSAA	Optimal	true	73283.7660622594	0.000000000	2.292114	37.5031373999	11	0|1|4|7|8|9|10|11|12|13|14	964.8296331711	67116.2022508387	21242.7872923835	109026.2526248565	130527.2107592332	174416.6793847003	0.0941957305	6524.1303974100
PERSISTENT_WIDE_MQC_1.75	3	2	ORACLE	Optimal	true	65160.3437880137	0.000000000	8.654945	100.0000000000	9	0|1|4|8|10|11|12|13|14	964.8296331711	66306.3408554828	24009.6746458156	111135.2941470058	136338.1445675830	181352.4334330567	0.1377567931	2616.2061658734
PERSISTENT_WIDE_MQC_1.75	3	3	D	Optimal	true	51731.4538922796	0.000000000	0.030723	1.0000000000	9	3|4|8|9|10|11|12|13|14	920.3441276870	63532.8853385417	25564.8559187770	113547.5599139560	142389.1864064347	253558.9599691323	0.1274765281	4079.2175789017
PERSISTENT_WIDE_MQC_1.75	3	3	SAA	Optimal	true	69919.7405892272	0.000000000	2.434192	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	920.3441276870	63270.3866589126	24937.9178167553	112401.0809289291	140788.9705261756	249701.5000052416	0.1132204857	4802.5286122605
PERSISTENT_WIDE_MQC_1.75	3	3	CSAA	Optimal	true	72156.2266016586	0.000000000	2.459266	29.0837480515	10	0|1|4|8|9|10|11|12|13|14	920.3441276870	63270.3866589126	24937.9178167553	112401.0809289291	140788.9705261756	249701.5000052416	0.1132204857	4802.5286122605
PERSISTENT_WIDE_MQC_1.75	3	3	ORACLE	Optimal	true	64104.0580730509	0.000000000	8.850724	100.0000000000	9	0|1|4|8|10|11|12|13|14	920.3441276870	62969.0730855409	25975.0574132568	116473.0506866029	142784.1693070384	252024.3029594622	0.1296895040	3275.0623825292
PERSISTENT_WIDE_MQC_1.75	3	4	D	Optimal	true	51731.4538922796	0.000000000	0.030723	1.0000000000	9	3|4|8|9|10|11|12|13|14	1270.2605931053	96694.7902002356	39654.7636361143	172275.2044412634	211772.9964894212	305281.7677802447	0.2135133866	1134.8290592949
PERSISTENT_WIDE_MQC_1.75	3	4	SAA	Optimal	true	69919.7405892272	0.000000000	2.434192	60.0000000000	10	0|1|4|8|9|10|11|12|13|14	1270.2605931053	94396.9252363566	38711.2206677309	168621.9283106553	208139.7960777903	298383.0055898348	0.1909410027	1422.5450982479
PERSISTENT_WIDE_MQC_1.75	3	4	CSAA	Optimal	true	72420.5421252615	0.000000000	2.670928	22.4114326204	11	0|1|4|7|8|9|10|11|12|13|14	1270.2605931053	93074.4696437532	36837.1085231772	162392.8754954053	202597.4413579950	297830.6310972514	0.1566412998	2993.0471157311
PERSISTENT_WIDE_MQC_1.75	3	4	ORACLE	Optimal	true	96616.5794241321	0.000000000	9.675848	100.0000000000	11	0|3|4|7|8|9|10|11|12|13|14	1270.2605931053	92744.3302972132	36168.9532378054	160651.5944957364	200786.3093945695	289695.6002232705	0.1557512792	3688.4220777291
