market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	SAA	Optimal	true	53293.6835959165	0.000000000	2.832535	60.0000000000	9	2|3|4|5|7|8|9|13|14	1189.0179065787	69160.5760735542	21388.5974178826	109886.4126307885	128487.6475075043	175686.8772388270	0.1352965680	218.1189409725
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	CSAA	Optimal	true	57094.7029658927	0.000000000	2.026484	32.9085126581	11	0|2|3|4|5|7|8|9|11|13|14	1189.0179065787	64026.5461382080	16677.4914791732	95247.4866699370	114025.1507607542	162612.1097799141	0.0616439860	1934.9410964976
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	ORACLE	Optimal	true	65203.7672012856	0.000000000	7.928292	100.0000000000	11	0|2|3|4|5|7|8|9|11|13|14	1189.0179065787	64026.5461382080	16677.4914791732	95247.4866699370	114025.1507607542	162612.1097799141	0.0616439860	1934.9410964976
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	D	Optimal	true	41370.2359864362	0.000000000	0.021433	1.0000000000	9	2|3|4|5|6|7|8|13|14	832.1569565353	47174.6068392929	16080.2783337503	80489.6280235636	92167.0578311073	114911.4473796334	0.1135345520	2216.2989905351
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	SAA	Optimal	true	53293.6835959165	0.000000000	2.832535	60.0000000000	9	2|3|4|5|7|8|9|13|14	832.1569565353	48551.3071101207	16082.9230918582	81827.0690986581	93375.7487850100	116334.5057320430	0.1166834844	3334.1100179670
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	CSAA	Optimal	true	48610.5184013037	0.000000000	3.641305	26.2703911689	9	2|3|4|5|6|7|8|11|14	832.1569565353	46273.3083953798	13725.8933330820	75575.0109145232	87354.0646286530	109609.5739970734	0.0789009711	3684.3933908188
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	1	ORACLE	Optimal	true	44108.5440309343	0.000000000	7.849655	100.0000000000	9	1|3|4|5|6|7|8|13|14	832.1569565353	45565.6217827617	13546.2694617244	74383.9154340900	86110.7651137035	109034.3281851975	0.0831902413	3061.2773343137
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	D	Optimal	true	41370.2359864362	0.000000000	0.021433	1.0000000000	9	2|3|4|5|6|7|8|13|14	951.5881069256	48426.3787012316	12420.3020779966	75523.6475822493	83879.6089294156	113151.5775015181	0.0752815974	670.2483432724
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	SAA	Optimal	true	53293.6835959165	0.000000000	2.832535	60.0000000000	9	2|3|4|5|7|8|9|13|14	951.5881069256	47989.2003309266	11329.7788582710	71266.2798293851	80617.4566944009	103820.1277927755	0.0643466164	1130.0028634787
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	CSAA	Optimal	true	56325.6537423453	0.000000000	2.153293	37.5031373999	10	0|2|3|4|5|7|8|9|13|14	951.5881069256	49059.9906425834	10336.7908860946	71059.6923030720	79761.1098636720	101171.2897108405	0.0460055474	2745.8326558237
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	ORACLE	Optimal	true	48256.0369382640	0.000000000	6.798148	100.0000000000	9	2|3|4|5|7|8|9|13|14	951.5881069256	47989.2003309266	11329.7788582710	71266.2798293851	80617.4566944009	103820.1277927755	0.0643466164	1130.0028634787
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	D	Optimal	true	41370.2359864362	0.000000000	0.021433	1.0000000000	9	2|3|4|5|6|7|8|13|14	975.1249563825	58315.4552228920	20358.8725405675	99999.3927226773	117265.0215549799	153049.1362012388	0.1100328273	664.9805164844
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	SAA	Optimal	true	53293.6835959165	0.000000000	2.832535	60.0000000000	9	2|3|4|5|7|8|9|13|14	975.1249563825	55774.1147995925	18583.0331474132	93375.3340069676	112333.8646059190	147577.2388435501	0.0865460395	1022.5791009233
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	CSAA	Optimal	true	55236.0093162411	0.000000000	3.247769	29.0837480515	9	2|3|4|5|7|8|9|13|14	975.1249563825	55774.1147995925	18583.0331474132	93375.3340069676	112333.8646059190	147577.2388435501	0.0865460395	1022.5791009233
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	ORACLE	Optimal	true	53556.8762569528	0.000000000	6.646036	100.0000000000	10	2|3|4|5|7|8|9|12|13|14	975.1249563825	55386.9834557208	17158.9351565851	91562.5097950076	108165.3448041608	142030.5707352773	0.0680872259	2144.4701939284
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	D	Optimal	true	41370.2359864362	0.000000000	0.021433	1.0000000000	9	2|3|4|5|6|7|8|13|14	1132.4847444176	63872.2724967671	21474.1659331849	105274.9083663872	122712.2177510317	180910.6991946254	0.1523304396	198.5734819787
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	SAA	Optimal	true	53293.6835959165	0.000000000	2.832535	60.0000000000	9	2|3|4|5|7|8|9|13|14	1132.4847444176	64760.1728891175	21557.3485726109	107211.4292353420	124258.5218659638	177492.3877095258	0.1545408535	491.8921808872
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	CSAA	Optimal	true	53313.7574912932	0.000000000	2.200033	22.4114326204	9	0|2|3|4|5|7|8|9|14	1132.4847444176	62261.0626195687	19531.2633792074	100145.1097384749	118041.8885348991	169141.8937223955	0.1253102827	950.0823402209
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	ORACLE	Optimal	true	57251.5361512902	0.000000000	7.051478	100.0000000000	11	0|1|2|3|4|5|6|7|8|13|14	1132.4847444176	58832.7969172809	16097.8424247134	90992.9171461819	106872.6288231220	160752.5868905208	0.0769138730	2088.9695679718
