market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	2	5	CSAA	Optimal	true	132991.2514838569	0.000000000	1.513088	38.8632709027	9	1|2|3|4|5|6|7|10|11	2443.3890925297	144483.0356075742	89034.3066714759	298246.4226932806	410240.3781232832	802917.8704323910	0.1372705983	876.3309391108
CURRENT	2	6	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2038.8084477112	103901.3476508697	65151.0455273578	226576.4850774713	308061.6086821856	652259.3115055257	0.0861337641	1984.7024042368
CURRENT	2	6	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2038.8084477112	103901.3476508697	65151.0455273578	226576.4850774713	308061.6086821856	652259.3115055257	0.0861337641	1984.7024042368
CURRENT	2	6	CSAA	Optimal	true	134571.6586284637	0.000000000	1.167959	27.4563912185	9	1|2|3|4|6|7|9|10|11	2038.8084477112	103901.3476508697	65151.0455273578	226576.4850774713	308061.6086821856	652259.3115055257	0.0861337641	1984.7024042368
CURRENT	2	7	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2510.8850781601	151436.9228278008	91972.5121410296	319333.0004137456	418052.2338656347	837839.3470500147	0.1304953025	710.2996424264
CURRENT	2	7	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2510.8850781601	151436.9228278008	91972.5121410296	319333.0004137456	418052.2338656347	837839.3470500147	0.1304953025	710.2996424264
CURRENT	2	7	CSAA	Optimal	true	139270.6378774212	0.000000000	1.773791	34.2088486077	9	1|2|3|4|5|6|7|10|11	2510.8850781601	153027.9044368365	93069.8838919276	325892.8021678784	421637.1899968351	822865.7889245041	0.1434024335	655.8443599753
CURRENT	2	8	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2590.5638225946	150175.6609590158	95014.3621153569	338871.7257906800	442914.3535674151	646836.2247920204	0.1346114225	820.5951753091
CURRENT	2	8	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2590.5638225946	150175.6609590158	95014.3621153569	338871.7257906800	442914.3535674151	646836.2247920204	0.1346114225	820.5951753091
CURRENT	2	8	CSAA	Optimal	true	135930.4056049739	0.000000000	1.619590	43.6412462694	9	1|2|3|4|5|6|7|10|11	2590.5638225946	150894.4788005363	96625.7136199240	347045.2404706329	448330.6329188429	659159.6673740033	0.1463062446	729.9298843726
