market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	2	SAA	Optimal	true	59585.5383365028	0.000000000	6.872242	60.0000000000	9	0|4|8|9|10|11|12|13|14	559.4153908551	38207.4990490020	1123.7103644933	40117.0001151935	40622.5668517997	41103.4622421208	0.0006506077	8096.3237511551
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	2	CSAA	Optimal	true	52652.2163177574	0.000000000	6.272732	34.3181449283	8	0|4|8|10|11|12|13|14	559.4153908551	36246.3812841320	1127.7044932621	38147.0730829258	38655.3843760976	39130.5753218820	0.0009426935	6117.7358981700
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	2	ORACLE	Optimal	true	32136.6097954412	0.000000000	63.507407	100.0000000000	5	1|8|10|11|14	559.4153908551	32070.0999448926	2347.6647770988	36530.0076285959	38023.8190441914	42185.9359860696	0.0282316542	77.7331390541
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	3	D	Optimal	true	51257.6910563589	0.000000000	0.033445	1.0000000000	9	0|3|4|8|10|11|12|13|14	1188.0769923712	72767.2011836958	11090.4438439569	91562.6229226201	100693.6601101805	122205.8061783439	0.0696427979	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	3	SAA	Optimal	true	59585.5383365028	0.000000000	6.872242	60.0000000000	9	0|4|8|9|10|11|12|13|14	1188.0769923712	72282.0024932281	10491.3355816458	90035.5590756870	99387.4053226752	121115.7300985485	0.0600032562	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	3	CSAA	Optimal	true	60142.7807565124	0.000000000	5.386532	29.0384135328	10	0|1|4|8|9|10|11|12|13|14	1188.0769923712	71375.0439959187	10355.2773128083	89002.7933418114	98224.3832723488	119698.9458538208	0.0502412860	7.2922604143
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	3	ORACLE	Optimal	true	70117.0779802889	0.000000000	8.331343	100.0000000000	11	0|2|4|7|8|9|10|11|12|13|14	1188.0769923712	69628.8759103825	7255.7143651427	83280.0605583971	90670.2082484180	118027.9384689539	0.0180010731	1526.5492803394
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	4	D	Optimal	true	51257.6910563589	0.000000000	0.033445	1.0000000000	9	0|3|4|8|10|11|12|13|14	870.6187835913	57934.2224288341	8890.1982118594	73707.0557985560	81692.4553148749	105047.3876793887	0.0481167371	2867.3377364851
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	4	SAA	Optimal	true	59585.5383365028	0.000000000	6.872242	60.0000000000	9	0|4|8|9|10|11|12|13|14	870.6187835913	58366.6727367552	8920.8759667456	74123.5195817552	81962.0253964724	105074.7451475993	0.0514181053	2560.0773987561
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	4	CSAA	Optimal	true	59110.5747440944	0.000000000	5.421484	30.1141651803	9	0|4|7|8|10|11|12|13|14	870.6187835913	55440.1478720920	6476.6341595639	67380.1201405820	75386.2919690840	98340.5527505586	0.0207290721	3059.0668097420
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	4	ORACLE	Optimal	true	54161.5330797002	0.000000000	8.456421	100.0000000000	8	0|4|7|8|10|11|12|14	870.6187835913	54961.6522455896	6657.5882730784	67041.3234194006	75082.6975459211	97642.7529090577	0.0243925512	1449.3100302394
